3551.5	-0.001104767
3552.0	-0.001127063
3552.5	-0.001167196
3553.0	-0.001229067
3553.5	-0.001295955
3554.0	-0.001344449
3554.5	-0.0013634
3555.0	-0.001399631
3555.5	-0.001438092
3556.0	-0.001473208
3556.5	-0.001529506
3557.0	-0.001543998
3557.5	-0.001591377
3558.0	-0.00161646
3558.5	-0.0016421
3559.0	-0.001668298
3559.5	-0.001708431
3560.0	-0.00173017
3560.5	-0.00178591
3561.0	-0.001819354
3561.5	-0.001843322
3562.0	-0.001858929
3562.5	-0.001871192
3563.0	-0.001903521
3563.5	-0.001914669
3564.0	-0.001941424
3564.5	-0.00199382
3565.0	-0.002022805
3565.5	-0.002063495
3566.0	-0.002084119
3566.5	-0.002109759
3567.0	-0.002129268
3567.5	-0.002125924
3568.0	-0.002141531
3568.5	-0.002152679
3569.0	-0.002179434
3569.5	-0.002201173
3570.0	-0.002234059
3570.5	-0.002239633
3571.0	-0.002232944
3571.5	-0.002311538
3572.0	-0.002365048
3572.5	-0.002391246
3573.0	-0.002408525
3573.5	-0.002424133
3574.0	-0.002438625
3574.5	-0.00245479
3575.0	-0.002462593
3575.5	-0.002484889
3576.0	-0.002487676
3576.5	-0.002492693
3577.0	-0.002516104
3577.5	-0.002536727
3578.0	-0.002539514
3578.5	-0.002545088
3579.0	-0.002559581
3579.5	-0.002578532
3580.0	-0.002584106
3580.5	-0.002618108
3581.0	-0.002625911
3581.5	-0.002624797
3582.0	-0.002605288
3582.5	-0.002618665
3583.0	-0.00262201
3583.5	-0.00261978
3584.0	-0.002629256
3584.5	-0.002635945
3585.0	-0.002656011
3585.5	-0.002664929
3586.0	-0.002671618
3586.5	-0.002663815
3587.0	-0.002683324
3587.5	-0.002684438
3588.0	-0.002696701
3588.5	-0.002697259
3589.0	-0.002699488
3589.5	-0.002700603
3590.0	-0.002678864
3590.5	-0.002644306
3591.0	-0.002657126
3591.5	-0.002661028
3592.0	-0.002673848
3592.5	-0.002658241
3593.0	-0.002644306
3593.5	-0.002651552
3594.0	-0.002643748
3594.5	-0.002636502
3595.0	-0.002623682
3595.5	-0.002621452
3596.0	-0.002616993
3596.5	-0.002589123
3597.0	-0.00257909
3597.5	-0.002560696
3598.0	-0.002545088
3598.5	-0.002546761
3599.0	-0.00254899
3599.5	-0.002559023
3600.0	-0.002547318
3600.5	-0.002522235
3601.0	-0.002501054
3601.5	-0.002474856
3602.0	-0.002468167
3602.5	-0.002445314
3603.0	-0.002428592
3603.5	-0.002402951
3604.0	-0.002363376
3604.5	-0.002354458
3605.0	-0.00232826
3605.5	-0.002297045
3606.0	-0.002259142
3606.5	-0.002239633
3607.0	-0.002220124
3607.5	-0.002200615
3608.0	-0.002196156
3608.5	-0.002174975
3609.0	-0.002143203
3609.5	-0.002111989
3610.0	-0.002103628
3610.5	-0.002091922
3611.0	-0.002046773
3611.5	-0.002024477
3612.0	-0.002017231
3612.5	-0.001995492
3613.0	-0.001957031
3613.5	-0.001929719
3614.0	-0.00192303
3614.5	-0.001899619
3615.0	-0.001851683
3615.5	-0.001829944
3616.0	-0.001809878
3616.5	-0.001775319
3617.0	-0.00171289
3617.5	-0.00166997
3618.0	-0.001661609
3618.5	-0.001625378
3619.0	-0.001591377
3619.5	-0.001561277
3620.0	-0.0015479
3620.5	-0.001525046
3621.0	-0.001465405
3621.5	-0.001414124
3622.0	-0.001382352
3622.5	-0.001358941
3623.0	-0.001323268
3623.5	-0.001292611
3624.0	-0.001244674
3624.5	-0.001211788
3625.0	-0.001174442
3625.5	-0.001124276
3626.0	-0.001092504
3626.5	-0.00107411
3627.0	-0.001065191
3627.5	-0.001013353
3628.0	-0.000978794
3628.5	-0.000954826
3629.0	-0.000880692
3629.5	-0.000850592
3630.0	-0.000796525
3630.5	-0.000769212
3631.0	-0.000757507
3631.5	-0.000717931
3632.0	-0.00067111
3632.5	-0.000626518
3633.0	-0.000584155
3633.5	-0.000541793
3634.0	-0.00051671
3634.5	-0.000493856
3635.0	-0.000450937
3635.5	-0.000421952
3636.0	-0.000389623
3636.5	-0.000366212
3637.0	-0.000342244
3637.5	-0.000309357
3638.0	-0.000257519
3638.5	-0.000219616
3639.0	-0.000193418
3639.5	-0.000137678
3640.0	-4.23624E-05
3640.5	2.67552E-05
3641.0	5.35104E-05
3641.5	7.46916E-05
3642.0	9.08562E-05
3642.5	0.000132661
3643.0	0.000155515
3643.5	0.00018227
3644.0	0.000226304
3644.5	0.000254732
3645.0	0.000281487
3645.5	0.00034949
3646.0	0.000376802
3646.5	0.00038795
3647.0	0.000419722
3647.5	0.000454281
3648.0	0.000517825
3648.5	0.000553498
3649.0	0.000576909
3649.5	0.00062596
3650.0	0.000658847
3650.5	0.000696193
3651.0	0.000717931
3651.5	0.000769212
3652.0	0.000801541
3652.5	0.00083387
3653.0	0.000850035
3653.5	0.0008662
3654.0	0.000926956
3654.5	0.000957056
3655.0	0.001001648
3655.5	0.001064634
3656.0	0.001094176
3656.5	0.001118144
3657.0	0.001125391
3657.5	0.00115772
3658.0	0.00118559
3658.5	0.001221821
3659.0	0.00125192
3659.5	0.001285922
3660.0	0.001327727
3660.5	0.001371204
3661.0	0.001400189
3661.5	0.001428059
3662.0	0.001454257
3662.5	0.001478225
3663.0	0.001520587
3663.5	0.001551802
3664.0	0.001575212
3664.5	0.001610329
3665.0	0.001662167
3665.5	0.001688922
3666.0	0.001709546
3666.5	0.00173017
3667.0	0.001760827
3667.5	0.001799845
3668.0	0.001810993
3668.5	0.001842764
3669.0	0.001851683
3669.5	0.00189293
3670.0	0.001908538
3670.5	0.001934178
3671.0	0.001958146
3671.5	0.001972081
3672.0	0.001977655
3672.5	0.002007197
3673.0	0.002035625
3673.5	0.002056249
3674.0	0.002079659
3674.5	0.00210307
3675.0	0.002129268
3675.5	0.002162712
3676.0	0.002190582
3676.5	0.002195041
3677.0	0.00217163
3677.5	0.002207304
3678.0	0.00221455
3678.5	0.002251896
3679.0	0.002247437
3679.5	0.00227252
3680.0	0.002284225
3680.5	0.002299275
3681.0	0.002308193
3681.5	0.002313767
3682.0	0.002331604
3682.5	0.00235613
3683.0	0.002380098
3683.5	0.002388459
3684.0	0.00238177
3684.5	0.002391803
3685.0	0.002395148
3685.5	0.002386787
3686.0	0.002402951
3686.5	0.002425247
3687.0	0.002433051
3687.5	0.00243974
3688.0	0.002458134
3688.5	0.002468725
3689.0	0.002457577
3689.5	0.002458691
3690.0	0.002470397
3690.5	0.002481545
3691.0	0.002490463
3691.5	0.002501611
3692.0	0.002504398
3692.5	0.002491021
3693.0	0.002491021
3693.5	0.002503841
3694.0	0.002492135
3694.5	0.002514989
3695.0	0.002513317
3695.5	0.002517218
3696.0	0.00250607
3696.5	0.002499382
3697.0	0.00249325
3697.5	0.002504956
3698.0	0.002524465
3698.5	0.002525579
3699.0	0.002501054
3699.5	0.00248266
3700.0	0.002478758
3700.5	0.002475971
3701.0	0.002474299
3701.5	0.002471512
3702.0	0.002460364
3702.5	0.00248043
3703.0	0.002460364
3703.5	0.002449216
3704.0	0.002464265
3704.5	0.002443642
3705.0	0.002431379
3705.5	0.002416886
3706.0	0.00239459
3706.5	0.002391246
3707.0	0.002367835
3707.5	0.002357802
3708.0	0.002321014
3708.5	0.00230039
3709.0	0.002293144
3709.5	0.00227252
3710.0	0.002281438
3710.5	0.002291471
3711.0	0.002259142
3711.5	0.002232944
3712.0	0.002226813
3712.5	0.002226256
3713.0	0.002194484
3713.5	0.00217163
3714.0	0.002166056
3714.5	0.002130383
3715.0	0.002102513
3715.5	0.002054576
3716.0	0.002029493
3716.5	0.002006083
3717.0	0.00197654
3717.5	0.001969294
3718.0	0.001921915
3718.5	0.001900734
3719.0	0.001882897
3719.5	0.001867847
3720.0	0.001838863
3720.5	0.001837748
3721.0	0.001808206
3721.5	0.001782008
3722.0	0.001767515
3722.5	0.001740203
3723.0	0.001719579
3723.5	0.00166997
3724.0	0.001637641
3724.5	0.001600295
3725.0	0.001579114
3725.5	0.001577999
3726.0	0.001552359
3726.5	0.001536194
3727.0	0.001491045
3727.5	0.001450355
3728.0	0.00143419
3728.5	0.001414124
3729.0	0.00139573
3729.5	0.001357826
3730.0	0.001327169
3730.5	0.001304316
3731.0	0.001271429
3731.5	0.001232411
3732.0	0.001201197
3732.5	0.001174999
3733.0	0.001149359
3733.5	0.001135424
3734.0	0.001113128
3734.5	0.001079684
3735.0	0.001023944
3735.5	0.000978794
3736.0	0.000959285
3736.5	0.000920267
3737.0	0.000899644
3737.5	0.000844461
3738.0	0.000816034
3738.5	0.000798197
3739.0	0.000762523
3739.5	0.0007118
3740.0	0.00068393
3740.5	0.000679471
3741.0	0.00065606
3741.5	0.000610353
3742.0	0.000596975
3742.5	0.000546252
3743.0	0.000541235
3743.5	0.000484381
3744.0	0.000435329
3744.5	0.00040523
3745.0	0.000358408
3745.5	0.000338899
3746.0	0.000312701
3746.5	0.00027647
3747.0	0.000254732
3747.5	0.000206795
3748.0	0.000190631
3748.5	0.000173351
3749.0	0.000154957
3749.5	0.000110365
3750.0	5.96418E-05
3750.5	4.79364E-05
3751.0	0.000008361
3751.5	-6.85602E-05
3752.0	-0.00012653
3752.5	-0.000171122
3753.0	-0.000214599
3753.5	-0.000275356
3754.0	-0.000296537
3754.5	-0.000319948
3755.0	-0.00036454
3755.5	-0.000391852
3756.0	-0.000403558
3756.5	-0.000431428
3757.0	-0.000452609
3757.5	-0.000491627
3758.0	-0.000517267
3758.5	-0.000541235
3759.0	-0.000561859
3759.5	-0.000560187
3760.0	-0.000602549
3760.5	-0.000624288
3761.0	-0.000646584
3761.5	-0.000657732
3762.0	-0.000720718
3762.5	-0.000768655
3763.0	-0.000803771
3763.5	-0.000841117
3764.0	-0.000866757
3764.5	-0.000901873
3765.0	-0.000914136
3765.5	-0.000938104
3766.0	-0.000957056
3766.5	-0.000991057
3767.0	-0.001010566
3767.5	-0.00104624
3768.0	-0.001064077
3768.5	-0.001078569
3769.0	-0.001113685
3769.5	-0.001164409
3770.0	-0.00119841
3770.5	-0.001212902
3771.0	-0.001249691
3771.5	-0.001263068
3772.0	-0.001273659
3772.5	-0.001267528
3773.0	-0.001315464
3773.5	-0.001332743
3774.0	-0.001367302
3774.5	-0.001390156
3775.0	-0.001395172
3775.5	-0.001431961
3776.0	-0.00143642
3776.5	-0.001450355
3777.0	-0.001479897
3777.5	-0.001515013
3778.0	-0.001527276
3778.5	-0.001545113
3779.0	-0.001579672
3779.5	-0.001600295
3780.0	-0.001605312
3780.5	-0.001612558
3781.0	-0.00162928
3781.5	-0.001662167
3782.0	-0.001688365
3782.5	-0.001673315
3783.0	-0.001686135
3783.5	-0.001705087
3784.0	-0.001728497
3784.5	-0.001745219
3785.0	-0.00178145
3785.5	-0.00179873
3786.0	-0.001795943
3786.5	-0.001823813
3787.0	-0.001827715
3787.5	-0.001812665
3788.0	-0.001836076
3788.5	-0.001849453
3789.0	-0.001866175
3789.5	-0.001870634
3790.0	-0.00189293
3790.5	-0.001891816
3791.0	-0.001904078
3791.5	-0.001914112
3792.0	-0.001915226
3792.5	-0.001931391
3793.0	-0.001937522
3793.5	-0.001946441
3794.0	-0.001951457
3794.5	-0.001940867
3795.0	-0.001936408
3795.5	-0.001953687
3796.0	-0.001957589
3796.5	-0.001964278
3797.0	-0.001969294
3797.5	-0.001961491
3798.0	-0.001970966
3798.5	-0.001957589
3799.0	-0.001956474
3799.5	-0.001946998
3800.0	-0.001940309
3800.5	-0.001963163
3801.0	-0.001977655
3801.5	-0.001983229
3802.0	-0.001970409
3802.5	-0.001938637
3803.0	-0.001944211
3803.5	-0.001960933
3804.0	-0.001960376
3804.5	-0.001960933
3805.0	-0.001947556
3805.5	-0.001974868
3806.0	-0.001964835
3806.5	-0.00196595
3807.0	-0.001956474
3807.5	-0.001945326
3808.0	-0.001936408
3808.5	-0.001944769
3809.0	-0.001940309
3809.5	-0.001933063
3810.0	-0.001940309
3810.5	-0.001924145
3811.0	-0.001891816
3811.5	-0.00186506
3812.0	-0.001843879
3812.5	-0.00184165
3813.0	-0.00182437
3813.5	-0.001808206
3814.0	-0.001774204
3814.5	-0.00177086
3815.0	-0.001766958
3815.5	-0.001780336
3816.0	-0.001774762
3816.5	-0.001759154
3817.0	-0.001750793
3817.5	-0.001714562
3818.0	-0.001711218
3818.5	-0.001693939
3819.0	-0.001660495
3819.5	-0.001656593
3820.0	-0.001638756
3820.5	-0.001629838
3821.0	-0.001611443
3821.5	-0.00159082
3822.0	-0.001556261
3822.5	-0.001527833
3823.0	-0.001493832
3823.5	-0.001508324
3824.0	-0.001494389
3824.5	-0.001468192
3825.0	-0.001459273
3825.5	-0.001443666
3826.0	-0.001430288
3826.5	-0.001409107
3827.0	-0.001392385
3827.5	-0.001369532
3828.0	-0.00133776
3828.5	-0.001322153
3829.0	-0.001300414
3829.5	-0.001291496
3830.0	-0.001235756
3830.5	-0.001187819
3831.0	-0.001175557
3831.5	-0.001149359
3832.0	-0.001154375
3832.5	-0.00111703
3833.0	-0.001088045
3833.5	-0.001056273
3834.0	-0.001019485
3834.5	-0.000997746
3835.0	-0.000970433
3835.5	-0.000963745
3836.0	-0.000939219
3836.5	-0.000910234
3837.0	-0.000852265
3837.5	-0.000837215
3838.0	-0.000803771
3838.5	-0.000781475
3839.0	-0.000763081
3839.5	-0.000739112
3840.0	-0.000691176
3840.5	-0.000638223
3841.0	-0.00062819
3841.5	-0.000607009
3842.0	-0.000589172
3842.5	-0.00055963
3843.0	-0.000506119
3843.5	-0.000483823
3844.0	-0.000468216
3844.5	-0.000450937
3845.0	-0.000424739
3845.5	-0.000399656
3846.0	-0.000382376
3846.5	-0.000362867
3847.0	-0.00032162
3847.5	-0.000287618
3848.0	-0.000244141
3848.5	-0.000203451
3849.0	-0.000161089
3849.5	-0.000120956
3850.0	-8.75118E-05
3850.5	-7.02324E-05
3851.0	-3.45588E-05
3851.5	2.06238E-05
3852.0	4.40346E-05
3852.5	7.58064E-05
3853.0	0.000103119
3853.5	0.000132661
3854.0	0.000157187
3854.5	0.000166663
3855.0	0.000190073
3855.5	0.00021014
3856.0	0.000227419
3856.5	0.000268109
3857.0	0.000304898
3857.5	0.000341686
3858.0	0.000384606
3858.5	0.000406902
3859.0	0.000429755
3859.5	0.000461527
3860.0	0.000489955
3860.5	0.000527858
3861.0	0.00058527
3861.5	0.000613697
3862.0	0.000631534
3862.5	0.000664421
3863.0	0.000702324
3863.5	0.000731866
3864.0	0.00075026
3864.5	0.000762523
3865.0	0.00080823
3865.5	0.000837215
3866.0	0.000865642
3866.5	0.000870101
3867.0	0.000902988
3867.5	0.000950367
3868.0	0.000973778
3868.5	0.001015583
3869.0	0.001031747
3869.5	0.001068536
3870.0	0.001107554
3870.5	0.00111257
3871.0	0.001132637
3871.5	0.001172212
3872.0	0.001183918
3872.5	0.001221263
3873.0	0.001252478
3873.5	0.00125415
3874.0	0.001273659
3874.5	0.001287037
3875.0	0.001305431
3875.5	0.001341104
3876.0	0.001368974
3876.5	0.0014236
3877.0	0.001431961
3877.5	0.001439764
3878.0	0.001452584
3878.5	0.001482127
3879.0	0.001508324
3879.5	0.001533965
3880.0	0.001544555
3880.5	0.001556818
3881.0	0.001576885
3881.5	0.001565179
3882.0	0.001585803
3882.5	0.001581901
3883.0	0.001603082
3883.5	0.001625936
3884.0	0.0016421
3884.5	0.001673315
3885.0	0.001692824
3885.5	0.001716235
3886.0	0.001726825
3886.5	0.001745777
3887.0	0.001761384
3887.5	0.001765286
3888.0	0.001792598
3888.5	0.001804304
3889.0	0.001804304
3889.5	0.001805419
3890.0	0.001823813
3890.5	0.001847781
3891.0	0.001876766
3891.5	0.001890701
3892.0	0.001894603
3892.5	0.001890143
3893.0	0.001904078
3893.5	0.001909652
3894.0	0.001924145
3894.5	0.001929161
3895.0	0.001955917
3895.5	0.001945326
3896.0	0.001981
3896.5	0.001982114
3897.0	0.001964278
3897.5	0.001967622
3898.0	0.001987688
3898.5	0.002030051
3899.0	0.002025034
3899.5	0.002042871
3900.0	0.002037297
3900.5	0.002038969
3901.0	0.002025034
3901.5	0.002015001
3902.0	0.002026149
3902.5	0.002016673
3903.0	0.002054576
3903.5	0.002068511
3904.0	0.002073528
3904.5	0.002085791
3905.0	0.002088578
3905.5	0.002072413
3906.0	0.002075758
3906.5	0.002082446
3907.0	0.002089693
3907.5	0.002091922
3908.0	0.002074085
3908.5	0.002067954
3909.0	0.002045658
3909.5	0.002040084
3910.0	0.002059036
3910.5	0.002055691
3911.0	0.002033395
3911.5	0.002012771
3912.0	0.002000509
3912.5	0.002001623
3913.0	0.002006083
3913.5	0.001996049
3914.0	0.001979327
3914.5	0.001942539
3915.0	0.001929719
3915.5	0.001938637
3916.0	0.001948113
3916.5	0.001935293
3917.0	0.001912997
3917.5	0.001887356
3918.0	0.001901849
3918.5	0.001914669
3919.0	0.00191021
3919.5	0.001900177
3920.0	0.001865618
3920.5	0.001871192
3921.0	0.001855027
3921.5	0.001850568
3922.0	0.001844994
3922.5	0.00183719
3923.0	0.001804861
3923.5	0.001785352
3924.0	0.00175581
3924.5	0.001748006
3925.0	0.001731842
3925.5	0.00172794
3926.0	0.001703972
3926.5	0.001685578
3927.0	0.001668298
3927.5	0.001655478
3928.0	0.001639871
3928.5	0.001628165
3929.0	0.001595279
3929.5	0.001578557
3930.0	0.001552916
3930.5	0.001538424
3931.0	0.001527276
3931.5	0.001498291
3932.0	0.001467634
3932.5	0.001443109
3933.0	0.001425272
3933.5	0.001426944
3934.0	0.001414124
3934.5	0.001381795
3935.0	0.001366745
3935.5	0.001343891
3936.0	0.001308218
3936.5	0.001298742
3937.0	0.001271429
3937.5	0.001234084
3938.0	0.001210673
3938.5	0.001206214
3939.0	0.001171097
3939.5	0.001143227
3940.0	0.001126505
3940.5	0.001112013
3941.0	0.001088045
3941.5	0.001037321
3942.0	0.001002763
3942.5	0.000961515
3943.0	0.000904103
3943.5	0.00087679
3944.0	0.000868987
3944.5	0.000846133
3945.0	0.000814919
3945.5	0.000802656
3946.0	0.000787606
3946.5	0.000782032
3947.0	0.000774786
3947.5	0.000758064
3948.0	0.000727964
3948.5	0.000697865
3949.0	0.000661076
3949.5	0.00062596
3950.0	0.000614255
3950.5	0.000580253
3951.0	0.000552383
3951.5	0.000524513
3952.0	0.000492184
3952.5	0.000464872
3953.0	0.000451494
3953.5	0.000440346
3954.0	0.000425854
3954.5	0.000372343
3955.0	0.000343916
3955.5	0.000317161
3956.0	0.000298766
3956.5	0.000285389
3957.0	0.000279815
3957.5	0.000259748
3958.0	0.000219058
3958.5	0.00016722
3959.0	0.000133776
3959.5	0.000138793
3960.0	0.000117054
3960.5	8.86266E-05
3961.0	0.000075249
3961.5	4.84938E-05
3962.0	1.83942E-05
3962.5	7.8036E-06
3963.0	-3.67884E-05
3963.5	-5.18382E-05
3964.0	-0.000080823
3964.5	-8.80692E-05
3965.0	-0.000172794
3965.5	-0.00025083
3966.0	-0.000268109
3966.5	-0.000287618
3967.0	-0.000308242
3967.5	-0.000338342
3968.0	-0.000337784
3968.5	-0.000360638
3969.0	-0.000394639
3969.5	-0.000444805
3970.0	-0.000467101
3970.5	-0.000483266
3971.0	-0.000513923
3971.5	-0.000530645
3972.0	-0.000546252
3972.5	-0.000553498
3973.0	-0.000571335
3973.5	-0.000584713
3974.0	-0.000603107
3974.5	-0.000647699
3975.0	-0.000672224
3975.5	-0.000690619
3976.0	-0.000712915
3976.5	-0.000748031
3977.0	-0.000753047
3977.5	-0.000769212
3978.0	-0.000779245
3978.5	-0.000790951
3979.0	-0.00082105
3979.5	-0.000841674
3980.0	-0.000868987
3980.5	-0.000900201
3981.0	-0.000933088
3981.5	-0.000947023
3982.0	-0.000972663
3982.5	-0.0009905
3983.0	-0.000993844
3983.5	-0.001017812
3984.0	-0.001036764
3984.5	-0.001038994
3985.0	-0.00106129
3985.5	-0.001078012
3986.0	-0.001090274
3986.5	-0.001119259
3987.0	-0.001134866
3987.5	-0.001142113
3988.0	-0.001193393
3988.5	-0.001221263
3989.0	-0.00122405
3989.5	-0.001234084
3990.0	-0.001259724
3990.5	-0.001258609
3991.0	-0.001298185
3991.5	-0.001328842
3992.0	-0.001321595
3992.5	-0.001321595
3993.0	-0.001333301
3993.5	-0.001341662
3994.0	-0.001342219
3994.5	-0.001353367
3995.0	-0.001373434
3995.5	-0.001368417
3996.0	-0.001376778
3996.5	-0.001394057
3997.0	-0.001396844
3997.5	-0.001401861
3998.0	-0.001425829
3998.5	-0.001434748
3999.0	-0.001452584
3999.5	-0.001463732
4000.0	-0.001461503
4000.5	-0.00147934
4001.0	-0.001461503
4001.5	-0.001491602
4002.0	-0.001505537
4002.5	-0.001501636
4003.0	-0.001513341
4003.5	-0.001524489
4004.0	-0.001538981
4004.5	-0.001548457
4005.0	-0.001551244
4005.5	-0.001552916
4006.0	-0.001564064
4006.5	-0.001540096
4007.0	-0.001557933
4007.5	-0.001574098
4008.0	-0.001567409
4008.5	-0.001576327
4009.0	-0.001580229
4009.5	-0.001585246
4010.0	-0.001585246
4010.5	-0.001589147
4011.0	-0.001590262
4011.5	-0.001581901
4012.0	-0.001584688
4012.5	-0.001604755
4013.0	-0.001596394
4013.5	-0.001600853
4014.0	-0.001604197
4014.5	-0.001610329
4015.0	-0.001611443
4015.5	-0.001622591
4016.0	-0.001624264
4016.5	-0.001617575
4017.0	-0.001604755
4017.5	-0.001623149
4018.0	-0.001608099
4018.5	-0.001590262
4019.0	-0.001580786
4019.5	-0.001577442
4020.0	-0.001565179
4020.5	-0.001570753
4021.0	-0.001572425
4021.5	-0.001543441
4022.0	-0.001525046
4022.5	-0.00153062
4023.0	-0.001528948
4023.5	-0.001538981
4024.0	-0.001528391
4024.5	-0.001526719
4025.0	-0.001502193
4025.5	-0.001482684
4026.0	-0.001474323
4026.5	-0.001467077
4027.0	-0.00145147
4027.5	-0.001443109
4028.0	-0.001446453
4028.5	-0.001444223
4029.0	-0.001454814
4029.5	-0.001448125
4030.0	-0.001423042
4030.5	-0.001410779
4031.0	-0.001400746
4031.5	-0.001383467
4032.0	-0.001373991
4032.5	-0.001366187
4033.0	-0.001349465
4033.5	-0.001330514
4034.0	-0.001326055
4034.5	-0.001292611
4035.0	-0.001293725
4035.5	-0.00128425
4036.0	-0.001251363
4036.5	-0.001215132
4037.0	-0.001197853
4037.5	-0.001194508
4038.0	-0.001164966
4038.5	-0.00114267
4039.0	-0.001112013
4039.5	-0.001117587
4040.0	-0.001098078
4040.5	-0.0010847
4041.0	-0.001075225
4041.5	-0.001055158
4042.0	-0.001036764
4042.5	-0.001030633
4043.0	-0.00103119
4043.5	-0.001007222
4044.0	-0.000974335
4044.5	-0.000949252
4045.0	-0.000912464
4045.5	-0.000855609
4046.0	-0.000822722
4046.5	-0.000823837
4047.0	-0.000800426
4047.5	-0.000786491
4048.0	-0.000773671
4048.5	-0.000751375
4049.0	-0.000690061
4049.5	-0.000656617
4050.0	-0.000625403
4050.5	-0.000644354
4051.0	-0.000618157
4051.5	-0.000580253
4052.0	-0.000556843
4052.5	-0.000534547
4053.0	-0.000528415
4053.5	-0.00051671
4054.0	-0.000493299
4054.5	-0.000478807
4055.0	-0.00045874
4055.5	-0.000426411
4056.0	-0.000400213
4056.5	-0.00036454
4057.0	-0.000345031
4057.5	-0.000337784
4058.0	-0.000325522
4058.5	-0.000300439
4059.0	-0.000298209
4059.5	-0.000289291
4060.0	-0.000274798
4060.5	-0.00022519
4061.0	-0.00019286
4061.5	-0.000125972
4062.0	-6.18714E-05
4062.5	-3.23292E-05
4063.0	1.1148E-06
4063.5	0.000025083
4064.0	0.000036231
4064.5	5.12808E-05
4065.0	0.000066888
4065.5	0.000069675
4066.0	8.47248E-05
4066.5	0.000113152
4067.0	0.000132104
4067.5	0.000165548
4068.0	0.000196205
4068.5	0.000215156
4069.0	0.000230206
4069.5	0.000247486
4070.0	0.000267552
4070.5	0.000287061
4071.0	0.000310472
4071.5	0.000342801
4072.0	0.000365097
4072.5	0.000397984
4073.0	0.000411361
4073.5	0.000446477
4074.0	0.00048661
4074.5	0.000520054
4075.0	0.000525071
4075.5	0.000554613
4076.0	0.000576352
4076.5	0.000601992
4077.0	0.000609796
4077.5	0.000608681
4078.0	0.000646027
4078.5	0.000692848
4079.0	0.00070957
4079.5	0.00073967
4080.0	0.000753605
4080.5	0.000761408
4081.0	0.000780917
4081.5	0.000815476
4082.0	0.000829969
4082.5	0.000843904
4083.0	0.0008662
4083.5	0.00088961
4084.0	0.00094535
4084.5	0.000981581
4085.0	0.000996074
4085.5	0.001030075
4086.0	0.001065191
4086.5	0.001081356
4087.0	0.001092504
4087.5	0.001108111
4088.0	0.001134866
4088.5	0.00114044
4089.0	0.001160507
4089.5	0.001176671
4090.0	0.001186147
4090.5	0.001202869
4091.0	0.001260281
4091.5	0.00128202
4092.0	0.001298742
4092.5	0.001302644
4093.0	0.001278118
4093.5	0.00132494
4094.0	0.001338875
4094.5	0.001357826
4095.0	0.001358384
4095.5	0.00139127
4096.0	0.001413566
4096.5	0.001414681
4097.0	0.001422485
4097.5	0.001421927
4098.0	0.001444781
4098.5	0.00144924
4099.0	0.001482127
4099.5	0.001541768
4100.0	0.001566294
4100.5	0.001578557
4101.0	0.001572425
4101.5	0.001578557
4102.0	0.001587475
4102.5	0.001610329
4103.0	0.001606427
4103.5	0.001613673
4104.0	0.001629838
4104.5	0.001627051
4105.0	0.001640986
4105.5	0.001625936
4106.0	0.0016421
4106.5	0.001650461
4107.0	0.001650461
4107.5	0.001658822
4108.0	0.001661052
4108.5	0.001669413
4109.0	0.001666626
4109.5	0.001663839
4110.0	0.001678889
4110.5	0.001693939
4111.0	0.001703972
4111.5	0.001707316
4112.0	0.001729055
4112.5	0.001744105
4113.0	0.001778663
4113.5	0.001750236
4114.0	0.001731842
4114.5	0.001731284
4115.0	0.001743547
4115.5	0.001752466
4116.0	0.001748006
4116.5	0.001771417
4117.0	0.001751908
4117.5	0.001774204
4118.0	0.001794271
4118.5	0.001786467
4119.0	0.001787582
4119.5	0.001794271
4120.0	0.001779778
4120.5	0.001800959
4121.0	0.001812107
4121.5	0.001812665
4122.0	0.001804304
4122.5	0.001794271
4123.0	0.00178145
4123.5	0.001773089
4124.0	0.001759712
4124.5	0.001750236
4125.0	0.001739645
4125.5	0.00173017
4126.0	0.001737973
4126.5	0.001726825
4127.0	0.001721809
4127.5	0.001731842
4128.0	0.001749121
4128.5	0.001750236
4129.0	0.001756925
4129.5	0.001744662
4130.0	0.00172794
4130.5	0.001697283
4131.0	0.001687807
4131.5	0.001675544
4132.0	0.001673315
4132.5	0.00167443
4133.0	0.001661052
4133.5	0.001666626
4134.0	0.001662724
4134.5	0.001648232
4135.0	0.001625936
4135.5	0.001605312
4136.0	0.001594721
4136.5	0.00158636
4137.0	0.001602525
4137.5	0.001611443
4138.0	0.001595836
4138.5	0.001591934
4139.0	0.00158636
4139.5	0.001551244
4140.0	0.001547342
4140.5	0.001526161
4141.0	0.001515571
4141.5	0.001502193
4142.0	0.001500521
4142.5	0.001486586
4143.0	0.001457601
4143.5	0.001442551
4144.0	0.001425272
4144.5	0.001404091
4145.0	0.001385696
4145.5	0.001363958
4146.0	0.001349465
4146.5	0.001355039
4147.0	0.001343891
4147.5	0.001316021
4148.0	0.001285364
4148.5	0.001282577
4149.0	0.001252478
4149.5	0.001219591
4150.0	0.001195066
4150.5	0.001179458
4151.0	0.001169983
4151.5	0.001157162
4152.0	0.001137096
4152.5	0.00111703
4153.0	0.001090274
4153.5	0.001079684
4154.0	0.00106129
4154.5	0.001013353
4155.0	0.000976007
4155.5	0.00094758
4156.0	0.000936989
4156.5	0.000928071
4157.0	0.000900201
4157.5	0.000867872
4158.0	0.000853937
4158.5	0.000852265
